java -jar RankLib-2.1-patched.jar -train MSLR-WEB10K/Fold2/train.txt -ranker 0 -test MSLR-WEB10K/Fold2/test.txt -validate MSLR-WEB10K/Fold2/vali.txt -metric2t NDCG@10 -tc 10 -round 100

[+] General Parameters:
Training data:	MSLR-WEB10K/Fold2/train.txt
Test data:	MSLR-WEB10K/Fold2/test.txt
Validation data:	MSLR-WEB10K/Fold2/vali.txt
Feature vector representation: Dense.
Ranking method:	MART
Feature description file:	Unspecified. All features will be used.
Train metric:	NDCG@10
Test metric:	NDCG@10
Feature normalization: No

[+] MART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 10
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data

Reading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/train.txt]... [Done.]            
(6000 ranked lists, 716683 entries read)
Reading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vReading feature file [MSLR-WEB10K/Fold2/vali.txt]... [Done.]            
(2000 ranked lists, 241521 entries read)
Reading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/tReading feature file [MSLR-WEB10K/Fold2/test.txt]... [Done.]            
(2000 ranked lists, 241988 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | NDCG@10-T | NDCG@10-V | 
---------------------------------
361     | 0.4253    | 0.4157    | 
362     | 0.4254    | 0.4156    | 
363     | 0.4253    | 0.4156    | 
364     | 0.4255    | 0.4157    | 
365     | 0.4256    | 0.4158    | 
366     | 0.4255    | 0.4158    | 
367     | 0.4254    | 0.4157    | 
368     | 0.4254    | 0.4157    | 
369     | 0.4258    | 0.4155    | 
370     | 0.4259    | 0.4156    | 
371     | 0.4259    | 0.4156    | 
372     | 0.426     | 0.4158    | 
373     | 0.4261    | 0.4158    | 
374     | 0.4262    | 0.4159    | 
375     | 0.4264    | 0.4161    | 
376     | 0.4264    | 0.416     | 
377     | 0.4265    | 0.416     | 
378     | 0.4267    | 0.416     | 
379     | 0.4265    | 0.4162    | 
380     | 0.4265    | 0.4164    | 
381     | 0.4264    | 0.4163    | 
382     | 0.4265    | 0.416     | 
383     | 0.4264    | 0.4161    | 
384     | 0.4265    | 0.4161    | 
385     | 0.4265    | 0.4162    | 
386     | 0.4266    | 0.4161    | 
387     | 0.4264    | 0.416     | 
388     | 0.4264    | 0.4157    | 
389     | 0.4266    | 0.416     | 
390     | 0.4266    | 0.416     | 
391     | 0.4266    | 0.4162    | 
392     | 0.4268    | 0.416     | 
393     | 0.4269    | 0.4161    | 
394     | 0.4269    | 0.4159    | 
395     | 0.4269    | 0.4159    | 
396     | 0.427     | 0.4158    | 
397     | 0.427     | 0.4158    | 
398     | 0.427     | 0.416     | 
399     | 0.427     | 0.4159    | 
400     | 0.427     | 0.416     | 
401     | 0.427     | 0.4159    | 
402     | 0.427     | 0.416     | 
403     | 0.4271    | 0.416     | 
404     | 0.4271    | 0.416     | 
405     | 0.4272    | 0.4163    | 
406     | 0.4272    | 0.4164    | 
407     | 0.4272    | 0.4166    | 
408     | 0.4272    | 0.4165    | 
409     | 0.4273    | 0.4167    | 
410     | 0.4273    | 0.4167    | 
411     | 0.4273    | 0.4166    | 
412     | 0.4274    | 0.4165    | 
413     | 0.4274    | 0.4166    | 
414     | 0.4274    | 0.4167    | 
415     | 0.4273    | 0.4166    | 
416     | 0.4273    | 0.4166    | 
417     | 0.4273    | 0.4166    | 
418     | 0.4273    | 0.4166    | 
419     | 0.4274    | 0.4165    | 
420     | 0.4275    | 0.4166    | 
421     | 0.4275    | 0.4166    | 
422     | 0.4276    | 0.4166    | 
423     | 0.4275    | 0.4167    | 
424     | 0.4274    | 0.4167    | 
425     | 0.4274    | 0.4167    | 
426     | 0.4275    | 0.4169    | 
427     | 0.4274    | 0.4169    | 
428     | 0.4274    | 0.417     | 
429     | 0.4275    | 0.417     | 
430     | 0.4275    | 0.417     | 
431     | 0.4276    | 0.4171    | 
432     | 0.4276    | 0.4174    | 
433     | 0.4276    | 0.4173    | 
434     | 0.4276    | 0.4172    | 
435     | 0.4277    | 0.4172    | 
436     | 0.4277    | 0.4172    | 
437     | 0.4277    | 0.4172    | 
438     | 0.4278    | 0.4173    | 
439     | 0.4278    | 0.4174    | 
440     | 0.4279    | 0.4176    | 
441     | 0.4279    | 0.4174    | 
442     | 0.4279    | 0.4174    | 
443     | 0.4278    | 0.4173    | 
444     | 0.4278    | 0.4172    | 
445     | 0.4278    | 0.4172    | 
446     | 0.4278    | 0.4172    | 
447     | 0.4278    | 0.4172    | 
448     | 0.4279    | 0.4173    | 
449     | 0.4279    | 0.4174    | 
450     | 0.4279    | 0.4171    | 
451     | 0.4279    | 0.4171    | 
452     | 0.4279    | 0.4173    | 
453     | 0.4279    | 0.4172    | 
454     | 0.4279    | 0.4172    | 
455     | 0.4279    | 0.4173    | 
456     | 0.4281    | 0.4175    | 
457     | 0.4283    | 0.4173    | 
458     | 0.4281    | 0.4173    | 
459     | 0.4281    | 0.4173    | 
460     | 0.4282    | 0.4173    | 
461     | 0.4281    | 0.4174    | 
462     | 0.4283    | 0.4173    | 
463     | 0.4283    | 0.4173    | 
464     | 0.4283    | 0.4173    | 
465     | 0.4283    | 0.4174    | 
466     | 0.4284    | 0.4175    | 
467     | 0.4283    | 0.4174    | 
468     | 0.4283    | 0.4173    | 
469     | 0.4285    | 0.4175    | 
470     | 0.4285    | 0.4173    | 
471     | 0.4285    | 0.4173    | 
472     | 0.4285    | 0.4173    | 
473     | 0.4284    | 0.4174    | 
474     | 0.4284    | 0.4175    | 
475     | 0.4285    | 0.4174    | 
476     | 0.4285    | 0.4174    | 
477     | 0.4285    | 0.4176    | 
478     | 0.4286    | 0.4175    | 
479     | 0.4286    | 0.4175    | 
480     | 0.4286    | 0.4177    | 
481     | 0.4287    | 0.4178    | 
482     | 0.4287    | 0.4178    | 
483     | 0.4288    | 0.4178    | 
484     | 0.4288    | 0.4179    | 
485     | 0.4288    | 0.4178    | 
486     | 0.4288    | 0.4176    | 
487     | 0.4289    | 0.4179    | 
488     | 0.4289    | 0.4179    | 
489     | 0.4288    | 0.4177    | 
490     | 0.4289    | 0.4176    | 
491     | 0.4288    | 0.4177    | 
492     | 0.4289    | 0.4178    | 
493     | 0.4288    | 0.4178    | 
494     | 0.4288    | 0.4181    | 
495     | 0.4286    | 0.4179    | 
496     | 0.4288    | 0.4181    | 
497     | 0.4289    | 0.4184    | 
498     | 0.4289    | 0.4182    | 
499     | 0.429     | 0.4183    | 
500     | 0.4291    | 0.4181    | 
501     | 0.4289    | 0.4185    | 
502     | 0.429     | 0.4185    | 
503     | 0.4289    | 0.4185    | 
504     | 0.4289    | 0.4183    | 
505     | 0.4289    | 0.4183    | 
506     | 0.429     | 0.4184    | 
507     | 0.429     | 0.4185    | 
508     | 0.429     | 0.4186    | 
509     | 0.4291    | 0.4185    | 
510     | 0.4292    | 0.4185    | 
511     | 0.4291    | 0.4184    | 
512     | 0.4291    | 0.4185    | 
513     | 0.4291    | 0.4183    | 
514     | 0.4293    | 0.4182    | 
515     | 0.4293    | 0.4182    | 
516     | 0.4293    | 0.4183    | 
517     | 0.4292    | 0.4183    | 
518     | 0.4292    | 0.4182    | 
519     | 0.4294    | 0.4183    | 
520     | 0.4294    | 0.4184    | 
521     | 0.4295    | 0.4183    | 
522     | 0.4295    | 0.4184    | 
523     | 0.4295    | 0.4184    | 
524     | 0.4296    | 0.4186    | 
525     | 0.4296    | 0.4185    | 
526     | 0.4295    | 0.4184    | 
527     | 0.4296    | 0.4184    | 
528     | 0.4296    | 0.4185    | 
529     | 0.4297    | 0.4183    | 
530     | 0.4298    | 0.4183    | 
531     | 0.4298    | 0.4183    | 
532     | 0.4298    | 0.4182    | 
533     | 0.4298    | 0.4183    | 
534     | 0.4298    | 0.4182    | 
535     | 0.4298    | 0.4182    | 
536     | 0.4299    | 0.4183    | 
537     | 0.4299    | 0.4183    | 
538     | 0.4298    | 0.4183    | 
539     | 0.43      | 0.4183    | 
540     | 0.43      | 0.4182    | 
541     | 0.4299    | 0.4182    | 
542     | 0.4299    | 0.4182    | 
543     | 0.4298    | 0.4182    | 
544     | 0.4298    | 0.4182    | 
545     | 0.4299    | 0.4182    | 
546     | 0.4298    | 0.4182    | 
547     | 0.4298    | 0.4182    | 
548     | 0.4297    | 0.4182    | 
549     | 0.4297    | 0.4183    | 
550     | 0.4299    | 0.4182    | 
551     | 0.4298    | 0.4182    | 
552     | 0.4299    | 0.4181    | 
553     | 0.43      | 0.4181    | 
554     | 0.43      | 0.4181    | 
555     | 0.4298    | 0.4183    | 
556     | 0.4299    | 0.4184    | 
557     | 0.43      | 0.4187    | 
558     | 0.43      | 0.4187    | 
559     | 0.43      | 0.4185    | 
560     | 0.4301    | 0.4184    | 
561     | 0.4301    | 0.4186    | 
562     | 0.4301    | 0.4186    | 
563     | 0.4301    | 0.4187    | 
564     | 0.4301    | 0.4187    | 
565     | 0.4301    | 0.4188    | 
566     | 0.43      | 0.4189    | 
567     | 0.43      | 0.4189    | 
568     | 0.4301    | 0.4188    | 
569     | 0.4301    | 0.4188    | 
570     | 0.4301    | 0.4188    | 
571     | 0.4301    | 0.4187    | 
572     | 0.4301    | 0.4186    | 
573     | 0.4301    | 0.4188    | 
574     | 0.43      | 0.4186    | 
575     | 0.4301    | 0.4186    | 
576     | 0.4301    | 0.4186    | 
577     | 0.4301    | 0.4185    | 
578     | 0.4302    | 0.4185    | 
579     | 0.4303    | 0.4186    | 
580     | 0.4303    | 0.4186    | 
581     | 0.4303    | 0.4187    | 
582     | 0.4303    | 0.4187    | 
583     | 0.4304    | 0.4188    | 
584     | 0.4304    | 0.4188    | 
585     | 0.4305    | 0.4187    | 
586     | 0.4305    | 0.4188    | 
587     | 0.4303    | 0.4187    | 
588     | 0.4304    | 0.4186    | 
589     | 0.4304    | 0.4188    | 
590     | 0.4305    | 0.4187    | 
591     | 0.4304    | 0.4187    | 
592     | 0.4305    | 0.4189    | 
593     | 0.4305    | 0.4188    | 
594     | 0.4305    | 0.4188    | 
595     | 0.4305    | 0.4189    | 
596     | 0.4305    | 0.4187    | 
597     | 0.4304    | 0.4187    | 
598     | 0.4304    | 0.4188    | 
599     | 0.4304    | 0.4188    | 
600     | 0.4303    | 0.4187    | 
601     | 0.4304    | 0.4186    | 
602     | 0.4304    | 0.4186    | 
603     | 0.4304    | 0.4187    | 
604     | 0.4304    | 0.4187    | 
605     | 0.4303    | 0.4188    | 
606     | 0.4304    | 0.4187    | 
607     | 0.4304    | 0.4187    | 
608     | 0.4304    | 0.4187    | 
609     | 0.4304    | 0.4187    | 
610     | 0.4304    | 0.4187    | 
611     | 0.4304    | 0.4186    | 
612     | 0.4303    | 0.4187    | 
613     | 0.4304    | 0.4188    | 
614     | 0.4304    | 0.4189    | 
615     | 0.4305    | 0.4189    | 
616     | 0.4305    | 0.4189    | 
617     | 0.4305    | 0.4189    | 
618     | 0.4304    | 0.4189    | 
619     | 0.4305    | 0.4189    | 
620     | 0.4305    | 0.4189    | 
621     | 0.4305    | 0.4189    | 
622     | 0.4305    | 0.4188    | 
623     | 0.4305    | 0.4188    | 
624     | 0.4306    | 0.4188    | 
625     | 0.4306    | 0.4186    | 
626     | 0.4306    | 0.4186    | 
627     | 0.4309    | 0.4188    | 
628     | 0.4309    | 0.419     | 
629     | 0.4308    | 0.4189    | 
630     | 0.4308    | 0.4188    | 
631     | 0.4309    | 0.4189    | 
632     | 0.431     | 0.419     | 
633     | 0.431     | 0.4188    | 
634     | 0.4311    | 0.4189    | 
635     | 0.4311    | 0.4189    | 
636     | 0.431     | 0.4189    | 
637     | 0.431     | 0.4188    | 
638     | 0.4311    | 0.4189    | 
639     | 0.4312    | 0.419     | 
640     | 0.4312    | 0.419     | 
641     | 0.4312    | 0.419     | 
642     | 0.4311    | 0.4188    | 
643     | 0.4312    | 0.4186    | 
644     | 0.4312    | 0.4186    | 
645     | 0.4311    | 0.4185    | 
646     | 0.4311    | 0.4185    | 
647     | 0.4312    | 0.4186    | 
648     | 0.4313    | 0.4186    | 
649     | 0.4314    | 0.4186    | 
650     | 0.4313    | 0.4185    | 
651     | 0.4312    | 0.4187    | 
652     | 0.4313    | 0.4187    | 
653     | 0.4312    | 0.4186    | 
654     | 0.4312    | 0.4184    | 
655     | 0.4312    | 0.4185    | 
656     | 0.4312    | 0.4184    | 
657     | 0.4314    | 0.4187    | 
658     | 0.4313    | 0.4188    | 
659     | 0.4314    | 0.4188    | 
660     | 0.4312    | 0.4186    | 
661     | 0.4312    | 0.4187    | 
662     | 0.4313    | 0.4187    | 
663     | 0.4314    | 0.4187    | 
664     | 0.4314    | 0.419     | 
665     | 0.4315    | 0.419     | 
666     | 0.4314    | 0.419     | 
667     | 0.4313    | 0.419     | 
668     | 0.4313    | 0.4188    | 
669     | 0.4313    | 0.4189    | 
670     | 0.4312    | 0.4189    | 
671     | 0.4313    | 0.4188    | 
672     | 0.4313    | 0.4187    | 
673     | 0.4313    | 0.4185    | 
674     | 0.4313    | 0.4185    | 
675     | 0.4313    | 0.4186    | 
676     | 0.4313    | 0.4186    | 
677     | 0.4314    | 0.4186    | 
678     | 0.4314    | 0.4187    | 
679     | 0.4314    | 0.4186    | 
680     | 0.4314    | 0.4186    | 
681     | 0.4314    | 0.4185    | 
682     | 0.4314    | 0.4186    | 
683     | 0.4314    | 0.4186    | 
684     | 0.4315    | 0.4187    | 
685     | 0.4314    | 0.4188    | 
686     | 0.4314    | 0.4188    | 
687     | 0.4314    | 0.4188    | 
688     | 0.4314    | 0.4188    | 
689     | 0.4315    | 0.4187    | 
690     | 0.4315    | 0.4189    | 
691     | 0.4314    | 0.4188    | 
692     | 0.4314    | 0.4186    | 
693     | 0.4313    | 0.4187    | 
694     | 0.4314    | 0.4188    | 
695     | 0.4313    | 0.4188    | 
696     | 0.4313    | 0.4188    | 
697     | 0.4314    | 0.4186    | 
698     | 0.4314    | 0.4188    | 
699     | 0.4314    | 0.4188    | 
700     | 0.4315    | 0.4187    | 
701     | 0.4314    | 0.4188    | 
702     | 0.4314    | 0.4187    | 
703     | 0.4314    | 0.4187    | 
704     | 0.4315    | 0.4186    | 
705     | 0.4315    | 0.4186    | 
706     | 0.4315    | 0.4186    | 
707     | 0.4315    | 0.4187    | 
708     | 0.4315    | 0.4188    | 
709     | 0.4315    | 0.4188    | 
710     | 0.4315    | 0.4188    | 
711     | 0.4314    | 0.4188    | 
712     | 0.4314    | 0.4188    | 
713     | 0.4313    | 0.4186    | 
714     | 0.4314    | 0.4187    | 
715     | 0.4313    | 0.4189    | 
716     | 0.4314    | 0.4189    | 
717     | 0.4314    | 0.4189    | 
718     | 0.4314    | 0.4189    | 
719     | 0.4314    | 0.4189    | 
720     | 0.4314    | 0.4189    | 
721     | 0.4314    | 0.4189    | 
722     | 0.4315    | 0.4189    | 
723     | 0.4315    | 0.419     | 
724     | 0.4314    | 0.4188    | 
725     | 0.4314    | 0.4189    | 
726     | 0.4315    | 0.419     | 
727     | 0.4315    | 0.419     | 
728     | 0.4315    | 0.4189    | 
729     | 0.4315    | 0.419     | 
730     | 0.4315    | 0.419     | 
731     | 0.4315    | 0.4189    | 
732     | 0.4316    | 0.4189    | 
733     | 0.4317    | 0.419     | 
734     | 0.4316    | 0.419     | 
735     | 0.4316    | 0.4189    | 
736     | 0.4316    | 0.4191    | 
737     | 0.4315    | 0.4192    | 
738     | 0.4316    | 0.4191    | 
739     | 0.4316    | 0.419     | 
740     | 0.4316    | 0.419     | 
741     | 0.4315    | 0.4191    | 
742     | 0.4315    | 0.4191    | 
743     | 0.4315    | 0.4191    | 
744     | 0.4314    | 0.419     | 
745     | 0.4314    | 0.4191    | 
746     | 0.4315    | 0.4192    | 
747     | 0.4316    | 0.4192    | 
748     | 0.4315    | 0.4192    | 
749     | 0.4315    | 0.4192    | 
750     | 0.4316    | 0.4191    | 
751     | 0.4317    | 0.4192    | 
752     | 0.4317    | 0.4191    | 
753     | 0.4317    | 0.4192    | 
754     | 0.4317    | 0.4193    | 
755     | 0.4318    | 0.4192    | 
756     | 0.4317    | 0.4191    | 
757     | 0.4318    | 0.4191    | 
758     | 0.4318    | 0.419     | 
759     | 0.4318    | 0.4192    | 
760     | 0.4318    | 0.4189    | 
761     | 0.4317    | 0.4189    | 
762     | 0.4317    | 0.4189    | 
763     | 0.4318    | 0.419     | 
764     | 0.4319    | 0.4191    | 
765     | 0.4319    | 0.4191    | 
766     | 0.4319    | 0.4191    | 
767     | 0.432     | 0.4192    | 
768     | 0.432     | 0.4191    | 
769     | 0.4322    | 0.4194    | 
770     | 0.4322    | 0.4193    | 
771     | 0.4322    | 0.4195    | 
772     | 0.4322    | 0.4195    | 
773     | 0.4322    | 0.4196    | 
774     | 0.4322    | 0.4195    | 
775     | 0.4322    | 0.4193    | 
776     | 0.4322    | 0.4193    | 
777     | 0.4322    | 0.4192    | 
778     | 0.4322    | 0.4195    | 
779     | 0.4322    | 0.4194    | 
780     | 0.4322    | 0.4194    | 
781     | 0.4322    | 0.4194    | 
782     | 0.4322    | 0.4194    | 
783     | 0.4322    | 0.4194    | 
784     | 0.4323    | 0.4192    | 
785     | 0.4323    | 0.4192    | 
786     | 0.4323    | 0.4193    | 
787     | 0.4323    | 0.4194    | 
788     | 0.4323    | 0.4194    | 
789     | 0.4323    | 0.4193    | 
790     | 0.4323    | 0.4195    | 
791     | 0.4324    | 0.4194    | 
792     | 0.4323    | 0.4195    | 
793     | 0.4324    | 0.4194    | 
794     | 0.4322    | 0.4193    | 
795     | 0.4323    | 0.4193    | 
796     | 0.4323    | 0.4192    | 
797     | 0.4324    | 0.4192    | 
798     | 0.4324    | 0.4192    | 
799     | 0.4325    | 0.4192    | 
800     | 0.4325    | 0.4192    | 
801     | 0.4324    | 0.419     | 
802     | 0.4324    | 0.419     | 
803     | 0.4324    | 0.419     | 
804     | 0.4324    | 0.4191    | 
805     | 0.4324    | 0.4191    | 
806     | 0.4324    | 0.4191    | 
807     | 0.4324    | 0.419     | 
808     | 0.4324    | 0.4189    | 
809     | 0.4326    | 0.4188    | 
810     | 0.4326    | 0.419     | 
811     | 0.4326    | 0.4192    | 
812     | 0.4326    | 0.4192    | 
813     | 0.4326    | 0.4192    | 
814     | 0.4327    | 0.4192    | 
815     | 0.4327    | 0.4192    | 
816     | 0.4328    | 0.4193    | 
817     | 0.4327    | 0.4194    | 
818     | 0.4327    | 0.4194    | 
819     | 0.4329    | 0.4192    | 
820     | 0.4328    | 0.4192    | 
821     | 0.433     | 0.4192    | 
822     | 0.433     | 0.4192    | 
823     | 0.433     | 0.4192    | 
824     | 0.433     | 0.4193    | 
825     | 0.433     | 0.4193    | 
826     | 0.433     | 0.4193    | 
827     | 0.433     | 0.4193    | 
828     | 0.4329    | 0.4193    | 
829     | 0.433     | 0.4193    | 
830     | 0.433     | 0.4194    | 
831     | 0.4329    | 0.4193    | 
832     | 0.4329    | 0.4193    | 
833     | 0.4329    | 0.4195    | 
834     | 0.4329    | 0.4196    | 
835     | 0.4329    | 0.4196    | 
836     | 0.433     | 0.4193    | 
837     | 0.4329    | 0.4194    | 
838     | 0.4329    | 0.4195    | 
839     | 0.4329    | 0.4194    | 
840     | 0.433     | 0.4193    | 
841     | 0.433     | 0.4194    | 
842     | 0.433     | 0.4195    | 
843     | 0.433     | 0.4195    | 
844     | 0.433     | 0.4194    | 
845     | 0.433     | 0.4194    | 
846     | 0.433     | 0.4193    | 
847     | 0.433     | 0.4196    | 
848     | 0.4331    | 0.4196    | 
849     | 0.4331    | 0.4196    | 
850     | 0.433     | 0.4196    | 
851     | 0.4331    | 0.4197    | 
852     | 0.4331    | 0.4197    | 
853     | 0.4331    | 0.4197    | 
854     | 0.4332    | 0.4196    | 
855     | 0.4332    | 0.4194    | 
856     | 0.4332    | 0.4195    | 
857     | 0.4332    | 0.4196    | 
858     | 0.4331    | 0.4197    | 
859     | 0.4331    | 0.4198    | 
860     | 0.4331    | 0.4198    | 
861     | 0.4331    | 0.4198    | 
862     | 0.4331    | 0.4197    | 
863     | 0.4331    | 0.4197    | 
864     | 0.4331    | 0.4198    | 
865     | 0.4332    | 0.4198    | 
866     | 0.4332    | 0.4199    | 
867     | 0.4332    | 0.4199    | 
868     | 0.4331    | 0.42      | 
869     | 0.4331    | 0.4199    | 
870     | 0.4331    | 0.4198    | 
871     | 0.4333    | 0.4198    | 
872     | 0.4334    | 0.4197    | 
873     | 0.4335    | 0.4198    | 
874     | 0.4335    | 0.4199    | 
875     | 0.4335    | 0.4198    | 
876     | 0.4336    | 0.4198    | 
877     | 0.4335    | 0.4198    | 
878     | 0.4336    | 0.4197    | 
879     | 0.4336    | 0.4197    | 
880     | 0.4337    | 0.4195    | 
881     | 0.4337    | 0.4196    | 
882     | 0.4337    | 0.4197    | 
883     | 0.4337    | 0.4198    | 
884     | 0.4339    | 0.4199    | 
885     | 0.4339    | 0.4199    | 
886     | 0.4338    | 0.42      | 
887     | 0.4338    | 0.42      | 
888     | 0.4338    | 0.4201    | 
889     | 0.4338    | 0.4201    | 
890     | 0.4338    | 0.4201    | 
891     | 0.4336    | 0.42      | 
892     | 0.4337    | 0.42      | 
893     | 0.4337    | 0.42      | 
894     | 0.4337    | 0.4201    | 
895     | 0.4337    | 0.4201    | 
896     | 0.4336    | 0.4201    | 
897     | 0.4336    | 0.4202    | 
898     | 0.4335    | 0.4203    | 
899     | 0.4336    | 0.4204    | 
900     | 0.4336    | 0.4204    | 
901     | 0.4335    | 0.4204    | 
902     | 0.4336    | 0.4204    | 
903     | 0.4336    | 0.4206    | 
904     | 0.4336    | 0.4207    | 
905     | 0.4337    | 0.4204    | 
906     | 0.4337    | 0.4205    | 
907     | 0.4337    | 0.4205    | 
908     | 0.4337    | 0.4204    | 
909     | 0.4336    | 0.4204    | 
910     | 0.4337    | 0.4203    | 
911     | 0.4337    | 0.4202    | 
912     | 0.4337    | 0.4201    | 
913     | 0.4336    | 0.4202    | 
914     | 0.4337    | 0.4202    | 
915     | 0.4338    | 0.4201    | 
916     | 0.4338    | 0.4203    | 
917     | 0.4338    | 0.4203    | 
918     | 0.4338    | 0.4202    | 
919     | 0.4338    | 0.4202    | 
920     | 0.4338    | 0.4202    | 
921     | 0.4339    | 0.4202    | 
922     | 0.4338    | 0.4202    | 
923     | 0.4338    | 0.4202    | 
